D:/keras-retinanet/train/9af9857fa513.jpg,18,156,104,201,opacity
D:/keras-retinanet/train/9af9857fa513.jpg,162,162,248,213,opacity
D:/keras-retinanet/train/d8814bffbf60.jpg,110,98,177,178,opacity
D:/keras-retinanet/train/d8814bffbf60.jpg,1,103,61,184,opacity
D:/keras-retinanet/train/cdf9afc8c145.jpg,53,79,109,145,opacity
D:/keras-retinanet/train/cdf9afc8c145.jpg,154,86,219,135,opacity
D:/keras-retinanet/train/6749c82ba05c.jpg,189,79,203,90,opacity
D:/keras-retinanet/train/6749c82ba05c.jpg,185,44,202,61,opacity
D:/keras-retinanet/train/bb484ab7a8c6.jpg,37,61,76,155,opacity
D:/keras-retinanet/train/bb484ab7a8c6.jpg,158,120,194,158,opacity
D:/keras-retinanet/train/7d47d7c39f13.jpg,37,56,67,136,opacity
D:/keras-retinanet/train/7d47d7c39f13.jpg,182,68,221,151,opacity
D:/keras-retinanet/train/8fa1a6190f02.jpg,22,23,95,206,opacity
D:/keras-retinanet/train/0583141e74d8.jpg,29,61,75,136,opacity
D:/keras-retinanet/train/29f2f88bcabe.jpg,72,139,135,195,opacity
D:/keras-retinanet/train/29f2f88bcabe.jpg,174,137,232,181,opacity
D:/keras-retinanet/train/54ea47b77f33.jpg,151,121,206,194,opacity
D:/keras-retinanet/train/67a7cd9cc95f.jpg,139,43,218,160,opacity
D:/keras-retinanet/train/6de5c45505ce.jpg,37,164,75,189,opacity
D:/keras-retinanet/train/dedee227b323.jpg,37,145,80,211,opacity
D:/keras-retinanet/train/dedee227b323.jpg,180,115,216,200,opacity
D:/keras-retinanet/train/2ad6ea7e7941.jpg,32,58,96,200,opacity
D:/keras-retinanet/train/2ad6ea7e7941.jpg,139,43,225,195,opacity
D:/keras-retinanet/train/ddfb77761fa0.jpg,44,127,103,167,opacity
D:/keras-retinanet/train/88d23ea210a1.jpg,26,135,127,242,opacity
D:/keras-retinanet/train/df76686090e6.jpg,175,138,224,192,opacity
D:/keras-retinanet/train/f99fd61d4072.jpg,27,101,80,162,opacity
D:/keras-retinanet/train/be75ab9cecce.jpg,137,58,219,208,opacity
D:/keras-retinanet/train/be75ab9cecce.jpg,13,12,120,187,opacity
D:/keras-retinanet/train/cac835503483.jpg,42,58,101,157,opacity
D:/keras-retinanet/train/cac835503483.jpg,145,80,221,174,opacity
D:/keras-retinanet/train/193ac79cabfd.jpg,127,96,160,208,opacity
D:/keras-retinanet/train/193ac79cabfd.jpg,17,82,51,209,opacity
D:/keras-retinanet/train/c94baa9aacf2.jpg,173,116,231,216,opacity
D:/keras-retinanet/train/c94baa9aacf2.jpg,41,111,109,211,opacity
D:/keras-retinanet/train/8a77f78902e0.jpg,48,2,123,116,opacity
D:/keras-retinanet/train/8a77f78902e0.jpg,153,15,215,143,opacity
D:/keras-retinanet/train/9b4fdd3a6c98.jpg,179,123,206,142,opacity
D:/keras-retinanet/train/36c493013b44.jpg,32,77,100,191,opacity
D:/keras-retinanet/train/36c493013b44.jpg,144,123,228,195,opacity
D:/keras-retinanet/train/c3d01e67c3fd.jpg,31,45,85,206,opacity
D:/keras-retinanet/train/c3d01e67c3fd.jpg,128,100,179,212,opacity
D:/keras-retinanet/train/2d5e59b1aeec.jpg,60,27,109,78,opacity
D:/keras-retinanet/train/2d5e59b1aeec.jpg,182,82,223,156,opacity
D:/keras-retinanet/train/cae7ad43780b.jpg,156,97,217,201,opacity
D:/keras-retinanet/train/9950c96ac73f.jpg,171,64,208,136,opacity
D:/keras-retinanet/train/9950c96ac73f.jpg,76,84,112,151,opacity
D:/keras-retinanet/train/f33c3310cbaa.jpg,47,116,112,176,opacity
D:/keras-retinanet/train/f33c3310cbaa.jpg,143,122,202,192,opacity
D:/keras-retinanet/train/e1ae4be3ef0c.jpg,159,137,216,224,opacity
D:/keras-retinanet/train/e1ae4be3ef0c.jpg,20,146,65,227,opacity
D:/keras-retinanet/train/be842d0ed13f.jpg,92,123,106,152,opacity
D:/keras-retinanet/train/be842d0ed13f.jpg,47,93,70,164,opacity
D:/keras-retinanet/train/be842d0ed13f.jpg,205,103,229,167,opacity
D:/keras-retinanet/train/ba3c705a818a.jpg,166,79,229,190,opacity
D:/keras-retinanet/train/ba3c705a818a.jpg,53,101,108,206,opacity
D:/keras-retinanet/train/3cc92357421e.jpg,40,99,63,127,opacity
D:/keras-retinanet/train/fec0f573e821.jpg,193,57,229,188,opacity
D:/keras-retinanet/train/fec0f573e821.jpg,52,144,93,180,opacity
D:/keras-retinanet/train/fec0f573e821.jpg,56,45,87,105,opacity
D:/keras-retinanet/train/db4de26ecd1a.jpg,174,138,208,218,opacity
D:/keras-retinanet/train/b5c1fce0d97e.jpg,66,37,102,72,opacity
D:/keras-retinanet/train/61f3ac249c50.jpg,59,105,81,154,opacity
D:/keras-retinanet/train/61f3ac249c50.jpg,191,64,231,185,opacity
D:/keras-retinanet/train/5a7185c0a991.jpg,52,128,103,234,opacity
D:/keras-retinanet/train/5a7185c0a991.jpg,142,63,197,172,opacity
D:/keras-retinanet/train/5a7185c0a991.jpg,152,189,205,239,opacity
D:/keras-retinanet/train/694e4b99f8ea.jpg,72,72,120,218,opacity
D:/keras-retinanet/train/694e4b99f8ea.jpg,163,90,236,213,opacity
D:/keras-retinanet/train/15f29140a676.jpg,137,49,200,216,opacity
D:/keras-retinanet/train/15f29140a676.jpg,51,61,113,166,opacity
D:/keras-retinanet/train/e883a347072e.jpg,60,119,124,191,opacity
D:/keras-retinanet/train/e883a347072e.jpg,178,102,233,192,opacity
D:/keras-retinanet/train/312566b9d20b.jpg,10,164,104,211,opacity
D:/keras-retinanet/train/733d63022f55.jpg,52,43,95,136,opacity
D:/keras-retinanet/train/733d63022f55.jpg,146,128,206,190,opacity
D:/keras-retinanet/train/42b46c2e9d1d.jpg,160,75,204,188,opacity
D:/keras-retinanet/train/42b46c2e9d1d.jpg,53,41,105,145,opacity
D:/keras-retinanet/train/58934d9055e8.jpg,175,87,209,136,opacity
D:/keras-retinanet/train/58934d9055e8.jpg,43,101,93,162,opacity
D:/keras-retinanet/train/741019718830.jpg,163,134,198,163,opacity
D:/keras-retinanet/train/741019718830.jpg,30,132,72,176,opacity
D:/keras-retinanet/train/16d85c7f7837.jpg,34,59,78,209,opacity
D:/keras-retinanet/train/16d85c7f7837.jpg,201,61,247,209,opacity
D:/keras-retinanet/train/1c5b53c5c442.jpg,139,135,180,233,opacity
D:/keras-retinanet/train/1c5b53c5c442.jpg,41,167,79,229,opacity
D:/keras-retinanet/train/1174cda6b0c8.jpg,81,60,155,171,opacity
D:/keras-retinanet/train/1174cda6b0c8.jpg,185,79,248,159,opacity
D:/keras-retinanet/train/d08d811fbb28.jpg,150,34,223,200,opacity
D:/keras-retinanet/train/d08d811fbb28.jpg,29,25,124,195,opacity
D:/keras-retinanet/train/69aaaf77efdb.jpg,200,112,226,154,opacity
D:/keras-retinanet/train/69aaaf77efdb.jpg,155,156,236,225,opacity
D:/keras-retinanet/train/f4076663653f.jpg,39,116,104,169,opacity
D:/keras-retinanet/train/f4076663653f.jpg,138,124,186,180,opacity
D:/keras-retinanet/train/f90e58ab1e45.jpg,214,115,253,163,opacity
D:/keras-retinanet/train/80f7e5187924.jpg,139,89,224,209,opacity
D:/keras-retinanet/train/80f7e5187924.jpg,58,91,117,198,opacity
D:/keras-retinanet/train/7903726192e6.jpg,28,25,127,187,opacity
D:/keras-retinanet/train/7903726192e6.jpg,137,20,224,224,opacity
D:/keras-retinanet/train/62871c920ed8.jpg,6,103,89,230,opacity
D:/keras-retinanet/train/62871c920ed8.jpg,118,134,203,244,opacity
D:/keras-retinanet/train/a3703b3c8ce6.jpg,40,110,120,223,opacity
D:/keras-retinanet/train/a3703b3c8ce6.jpg,146,119,245,235,opacity
D:/keras-retinanet/train/799d5b7686eb.jpg,37,38,121,161,opacity
D:/keras-retinanet/train/799d5b7686eb.jpg,137,38,212,167,opacity
D:/keras-retinanet/train/c76aafa94feb.jpg,14,70,72,202,opacity
D:/keras-retinanet/train/c76aafa94feb.jpg,179,110,235,195,opacity
D:/keras-retinanet/train/eeef8cafe0b0.jpg,55,77,97,180,opacity
D:/keras-retinanet/train/eeef8cafe0b0.jpg,197,110,237,201,opacity
D:/keras-retinanet/train/d638bfcf071d.jpg,180,51,241,184,opacity
D:/keras-retinanet/train/d638bfcf071d.jpg,58,38,124,167,opacity
D:/keras-retinanet/train/8d8ea19fd9c0.jpg,41,167,108,223,opacity
D:/keras-retinanet/train/8d8ea19fd9c0.jpg,148,137,219,191,opacity
D:/keras-retinanet/train/f0243e3c735f.jpg,153,119,191,173,opacity
D:/keras-retinanet/train/f0243e3c735f.jpg,66,154,98,189,opacity
D:/keras-retinanet/train/dbd1ea0edec7.jpg,174,165,205,194,opacity
D:/keras-retinanet/train/0cb52238e1e2.jpg,159,94,189,143,opacity
D:/keras-retinanet/train/0cb52238e1e2.jpg,51,112,86,152,opacity
D:/keras-retinanet/train/292c0aeda46d.jpg,39,69,87,147,opacity
D:/keras-retinanet/train/292c0aeda46d.jpg,162,85,200,180,opacity
D:/keras-retinanet/train/4b4f8dbaa9ae.jpg,83,13,143,114,opacity
D:/keras-retinanet/train/4b4f8dbaa9ae.jpg,223,136,234,152,opacity
D:/keras-retinanet/train/3615df9cfc90.jpg,55,56,110,174,opacity
D:/keras-retinanet/train/3615df9cfc90.jpg,154,107,221,185,opacity
D:/keras-retinanet/train/bff9ffea639f.jpg,139,71,189,137,opacity
D:/keras-retinanet/train/bff9ffea639f.jpg,61,65,102,133,opacity
D:/keras-retinanet/train/bff9ffea639f.jpg,150,150,209,192,opacity
D:/keras-retinanet/train/97d4bf8756a6.jpg,169,98,202,146,opacity
D:/keras-retinanet/train/d5ca04484172.jpg,26,38,121,173,opacity
D:/keras-retinanet/train/d5ca04484172.jpg,141,36,223,184,opacity
D:/keras-retinanet/train/30afde330074.jpg,120,25,205,163,opacity
D:/keras-retinanet/train/30afde330074.jpg,27,66,63,172,opacity
D:/keras-retinanet/train/fab7eaa2770f.jpg,18,63,92,174,opacity
D:/keras-retinanet/train/fab7eaa2770f.jpg,150,133,222,189,opacity
D:/keras-retinanet/train/d71d584d4376.jpg,58,87,100,176,opacity
D:/keras-retinanet/train/d71d584d4376.jpg,155,74,194,168,opacity
D:/keras-retinanet/train/3251819ccfaa.jpg,54,61,97,131,opacity
D:/keras-retinanet/train/3251819ccfaa.jpg,160,50,207,149,opacity
D:/keras-retinanet/train/bfe06ca5534d.jpg,63,167,126,227,opacity
D:/keras-retinanet/train/bfe06ca5534d.jpg,180,152,247,223,opacity
D:/keras-retinanet/train/cbb72f62ba84.jpg,35,119,100,201,opacity
D:/keras-retinanet/train/cbb72f62ba84.jpg,181,44,226,199,opacity
D:/keras-retinanet/train/e6d2c043ff7b.jpg,72,78,115,210,opacity
D:/keras-retinanet/train/5caf07ed75f4.jpg,55,113,137,216,opacity
D:/keras-retinanet/train/5caf07ed75f4.jpg,169,30,246,192,opacity
D:/keras-retinanet/train/c2607cb8b520.jpg,176,58,236,175,opacity
D:/keras-retinanet/train/c2607cb8b520.jpg,41,81,85,183,opacity
D:/keras-retinanet/train/02366ec75168.jpg,123,70,211,233,opacity
D:/keras-retinanet/train/02366ec75168.jpg,3,64,111,240,opacity
D:/keras-retinanet/train/b13d2f8ad15d.jpg,22,78,81,196,opacity
D:/keras-retinanet/train/b13d2f8ad15d.jpg,155,100,211,178,opacity
D:/keras-retinanet/train/01c6d2e4f936.jpg,88,38,145,169,opacity
D:/keras-retinanet/train/01c6d2e4f936.jpg,189,44,253,154,opacity
D:/keras-retinanet/train/b9526de44654.jpg,50,56,81,177,opacity
D:/keras-retinanet/train/53d661519127.jpg,161,49,222,140,opacity
D:/keras-retinanet/train/8608a37115a1.jpg,56,95,145,203,opacity
D:/keras-retinanet/train/8608a37115a1.jpg,157,77,241,195,opacity
D:/keras-retinanet/train/e26f0f351cc4.jpg,40,80,98,160,opacity
D:/keras-retinanet/train/e26f0f351cc4.jpg,157,57,214,164,opacity
D:/keras-retinanet/train/041e01732a79.jpg,67,135,88,185,opacity
D:/keras-retinanet/train/0839e8367909.jpg,0,88,59,173,opacity
D:/keras-retinanet/train/90ac037db9f8.jpg,52,153,91,207,opacity
D:/keras-retinanet/train/a5c4c8a44bf6.jpg,168,72,212,139,opacity
D:/keras-retinanet/train/a5c4c8a44bf6.jpg,48,45,109,102,opacity
D:/keras-retinanet/train/a5c4c8a44bf6.jpg,27,110,78,173,opacity
D:/keras-retinanet/train/a5c4c8a44bf6.jpg,196,187,217,211,opacity
D:/keras-retinanet/train/dbdf62e340eb.jpg,53,99,100,209,opacity
D:/keras-retinanet/train/dbdf62e340eb.jpg,170,135,216,196,opacity
D:/keras-retinanet/train/dbdf62e340eb.jpg,149,72,190,123,opacity
D:/keras-retinanet/train/c3f309dcfce4.jpg,18,33,83,202,opacity
D:/keras-retinanet/train/c3f309dcfce4.jpg,124,107,225,199,opacity
D:/keras-retinanet/train/039adaff232e.jpg,172,47,229,162,opacity
D:/keras-retinanet/train/039adaff232e.jpg,64,43,120,175,opacity
D:/keras-retinanet/train/77b875487f6c.jpg,24,80,110,236,opacity
D:/keras-retinanet/train/77b875487f6c.jpg,140,74,243,247,opacity
D:/keras-retinanet/train/53989cc7039c.jpg,92,154,117,197,opacity
D:/keras-retinanet/train/53989cc7039c.jpg,214,168,235,197,opacity
D:/keras-retinanet/train/6564f55c1619.jpg,48,72,116,171,opacity
D:/keras-retinanet/train/6564f55c1619.jpg,151,91,214,169,opacity
D:/keras-retinanet/train/9d703123c8f8.jpg,52,127,88,198,opacity
D:/keras-retinanet/train/9d703123c8f8.jpg,175,143,231,226,opacity
D:/keras-retinanet/train/735e6a12b1b5.jpg,26,48,118,196,opacity
D:/keras-retinanet/train/735e6a12b1b5.jpg,147,118,249,203,opacity
D:/keras-retinanet/train/644c672c4b33.jpg,8,57,90,217,opacity
D:/keras-retinanet/train/644c672c4b33.jpg,146,168,173,214,opacity
D:/keras-retinanet/train/ab787975fed9.jpg,60,98,118,153,opacity
D:/keras-retinanet/train/ab787975fed9.jpg,163,103,229,165,opacity
D:/keras-retinanet/train/286d9132f875.jpg,63,83,117,179,opacity
D:/keras-retinanet/train/286d9132f875.jpg,189,78,236,193,opacity
D:/keras-retinanet/train/219d2014f0b6.jpg,165,46,222,189,opacity
D:/keras-retinanet/train/219d2014f0b6.jpg,48,52,92,167,opacity
D:/keras-retinanet/train/68ca41778c30.jpg,202,71,242,146,opacity
D:/keras-retinanet/train/68ca41778c30.jpg,68,89,103,160,opacity
D:/keras-retinanet/train/0684dae08842.jpg,32,37,55,110,opacity
D:/keras-retinanet/train/22281025b784.jpg,39,33,124,248,opacity
D:/keras-retinanet/train/22281025b784.jpg,183,85,249,241,opacity
D:/keras-retinanet/train/85dd5b23ecdb.jpg,167,31,243,184,opacity
D:/keras-retinanet/train/85dd5b23ecdb.jpg,42,20,115,182,opacity
D:/keras-retinanet/train/c94edfdcff7d.jpg,34,77,91,170,opacity
D:/keras-retinanet/train/c94edfdcff7d.jpg,186,100,239,176,opacity
D:/keras-retinanet/train/948a27af7d0b.jpg,140,58,201,163,opacity
D:/keras-retinanet/train/948a27af7d0b.jpg,8,70,67,194,opacity
D:/keras-retinanet/train/30fa38c1426f.jpg,32,105,70,154,opacity
D:/keras-retinanet/train/30fa38c1426f.jpg,182,94,216,148,opacity
D:/keras-retinanet/train/545394de9427.jpg,24,26,116,185,opacity
D:/keras-retinanet/train/545394de9427.jpg,154,38,251,197,opacity
D:/keras-retinanet/train/8796d926ea05.jpg,44,153,106,243,opacity
D:/keras-retinanet/train/8796d926ea05.jpg,183,94,215,124,opacity
D:/keras-retinanet/train/1a28634909f8.jpg,58,89,90,190,opacity
D:/keras-retinanet/train/1a28634909f8.jpg,179,95,232,182,opacity
D:/keras-retinanet/train/d7f362e50e67.jpg,164,157,222,220,opacity
D:/keras-retinanet/train/52fa3d2e2eb3.jpg,156,35,222,164,opacity
D:/keras-retinanet/train/52fa3d2e2eb3.jpg,11,39,80,150,opacity
D:/keras-retinanet/train/31982947798b.jpg,42,145,85,208,opacity
D:/keras-retinanet/train/59841c26b523.jpg,42,96,85,149,opacity
D:/keras-retinanet/train/c8cf39d50d34.jpg,29,95,64,199,opacity
D:/keras-retinanet/train/c8cf39d50d34.jpg,193,128,219,207,opacity
D:/keras-retinanet/train/df4a6950e90f.jpg,17,52,87,167,opacity
D:/keras-retinanet/train/df4a6950e90f.jpg,111,38,183,154,opacity
D:/keras-retinanet/train/018343ac5c25.jpg,142,87,222,149,opacity
D:/keras-retinanet/train/e1a5487d715c.jpg,38,155,126,219,opacity
D:/keras-retinanet/train/c6dd0553089c.jpg,57,108,110,186,opacity
D:/keras-retinanet/train/c6dd0553089c.jpg,167,128,225,201,opacity
D:/keras-retinanet/train/8c7e4e176b77.jpg,51,157,74,193,opacity
D:/keras-retinanet/train/8c7e4e176b77.jpg,152,132,193,185,opacity
D:/keras-retinanet/train/e8c463a377b0.jpg,35,84,77,124,opacity
D:/keras-retinanet/train/d5eb2202e59c.jpg,44,62,114,179,opacity
D:/keras-retinanet/train/d5eb2202e59c.jpg,157,54,230,203,opacity
D:/keras-retinanet/train/c931296826c2.jpg,166,174,195,217,opacity
D:/keras-retinanet/train/28c11c43c67e.jpg,8,25,91,185,opacity
D:/keras-retinanet/train/03dc2e91e74d.jpg,26,96,115,204,opacity
D:/keras-retinanet/train/03dc2e91e74d.jpg,92,55,122,87,opacity
D:/keras-retinanet/train/03dc2e91e74d.jpg,168,34,242,210,opacity
D:/keras-retinanet/train/5dae029b62f0.jpg,155,44,186,78,opacity
D:/keras-retinanet/train/e87a25f68d8c.jpg,11,25,102,173,opacity
D:/keras-retinanet/train/e87a25f68d8c.jpg,128,22,218,179,opacity
D:/keras-retinanet/train/ac8e240acf88.jpg,171,75,226,166,opacity
D:/keras-retinanet/train/ac8e240acf88.jpg,71,76,131,183,opacity
D:/keras-retinanet/train/81e2c14eb094.jpg,52,129,110,223,opacity
D:/keras-retinanet/train/81e2c14eb094.jpg,149,140,208,227,opacity
D:/keras-retinanet/train/5aa205996c5a.jpg,44,82,112,201,opacity
D:/keras-retinanet/train/5aa205996c5a.jpg,145,87,212,194,opacity
D:/keras-retinanet/train/339583bc7aff.jpg,43,125,115,206,opacity
D:/keras-retinanet/train/339583bc7aff.jpg,145,133,214,192,opacity
D:/keras-retinanet/train/dcd2b88400a2.jpg,10,131,85,232,opacity
D:/keras-retinanet/train/dcd2b88400a2.jpg,149,175,220,251,opacity
D:/keras-retinanet/train/d8234d413098.jpg,55,39,137,183,opacity
D:/keras-retinanet/train/d8234d413098.jpg,177,50,240,199,opacity
D:/keras-retinanet/train/ee46c42398c0.jpg,51,62,106,214,opacity
D:/keras-retinanet/train/ee46c42398c0.jpg,165,112,225,216,opacity
D:/keras-retinanet/train/a3f61fadfe6f.jpg,65,59,104,137,opacity
D:/keras-retinanet/train/a3f61fadfe6f.jpg,180,71,215,162,opacity
D:/keras-retinanet/train/9b32288603d4.jpg,164,12,251,163,opacity
D:/keras-retinanet/train/9b32288603d4.jpg,57,2,154,167,opacity
D:/keras-retinanet/train/c91106eaa2a2.jpg,136,73,207,190,opacity
D:/keras-retinanet/train/c91106eaa2a2.jpg,63,78,111,122,opacity
D:/keras-retinanet/train/5d252a9ba2f5.jpg,28,24,123,203,opacity
D:/keras-retinanet/train/5d252a9ba2f5.jpg,144,46,237,201,opacity
D:/keras-retinanet/train/bb2dbf6eeb2f.jpg,49,52,111,150,opacity
D:/keras-retinanet/train/bb2dbf6eeb2f.jpg,160,63,232,172,opacity
D:/keras-retinanet/train/04ee818a03d6.jpg,175,138,219,178,opacity
D:/keras-retinanet/train/6ec7006d0320.jpg,29,67,87,123,opacity
D:/keras-retinanet/train/6ec7006d0320.jpg,190,56,220,101,opacity
D:/keras-retinanet/train/3ee11f07a427.jpg,71,70,111,173,opacity
D:/keras-retinanet/train/3ee11f07a427.jpg,178,109,231,184,opacity
D:/keras-retinanet/train/305f8804441a.jpg,91,110,141,183,opacity
D:/keras-retinanet/train/305f8804441a.jpg,177,113,223,184,opacity
D:/keras-retinanet/train/ba90b53ea840.jpg,190,125,225,200,opacity
D:/keras-retinanet/train/34f30a40ddc4.jpg,160,93,212,133,opacity
D:/keras-retinanet/train/5044cd2e31d1.jpg,4,110,41,189,opacity
D:/keras-retinanet/train/499464f6cdc9.jpg,49,74,96,150,opacity
D:/keras-retinanet/train/ba10a1d08237.jpg,0,40,79,211,opacity
D:/keras-retinanet/train/ba10a1d08237.jpg,125,48,175,249,opacity
D:/keras-retinanet/train/86d74954b96a.jpg,40,121,120,226,opacity
D:/keras-retinanet/train/c02550dc623f.jpg,24,27,101,178,opacity
D:/keras-retinanet/train/c02550dc623f.jpg,143,41,206,204,opacity
D:/keras-retinanet/train/514fbba4cb3a.jpg,32,40,117,218,opacity
D:/keras-retinanet/train/514fbba4cb3a.jpg,155,42,241,218,opacity
D:/keras-retinanet/train/44674edbc278.jpg,138,115,198,168,opacity
D:/keras-retinanet/train/8867b5e6d09e.jpg,45,111,89,209,opacity
D:/keras-retinanet/train/8867b5e6d09e.jpg,194,123,230,228,opacity
D:/keras-retinanet/train/90d3329608a1.jpg,32,121,112,186,opacity
D:/keras-retinanet/train/90d3329608a1.jpg,148,90,223,184,opacity
D:/keras-retinanet/train/0bb57a489eb2.jpg,158,145,221,188,opacity
D:/keras-retinanet/train/26f643772090.jpg,48,15,123,137,opacity
D:/keras-retinanet/train/7fac771f8c22.jpg,40,153,73,194,opacity
D:/keras-retinanet/train/7fac771f8c22.jpg,166,151,200,256,opacity
D:/keras-retinanet/train/2dee71f3479c.jpg,44,79,64,108,opacity
D:/keras-retinanet/train/2dee71f3479c.jpg,146,122,195,225,opacity
D:/keras-retinanet/train/b1df6b4bfd97.jpg,155,68,213,174,opacity
D:/keras-retinanet/train/b1df6b4bfd97.jpg,53,107,102,182,opacity
D:/keras-retinanet/train/b1df6b4bfd97.jpg,71,52,102,91,opacity
D:/keras-retinanet/train/f79de084ead1.jpg,67,57,124,189,opacity
D:/keras-retinanet/train/f79de084ead1.jpg,159,51,211,214,opacity
D:/keras-retinanet/train/ef56cd9d3102.jpg,24,27,80,182,opacity
D:/keras-retinanet/train/ef56cd9d3102.jpg,154,80,214,214,opacity
D:/keras-retinanet/train/5ab8f8d435b6.jpg,21,124,97,212,opacity
D:/keras-retinanet/train/d21b4a712efb.jpg,72,47,115,139,opacity
D:/keras-retinanet/train/d21b4a712efb.jpg,199,37,232,119,opacity
D:/keras-retinanet/train/5ce2be1781f6.jpg,133,91,191,182,opacity
D:/keras-retinanet/train/5ce2be1781f6.jpg,30,81,100,172,opacity
D:/keras-retinanet/train/60f2355651e2.jpg,46,179,73,217,opacity
D:/keras-retinanet/train/96ef77785c24.jpg,40,83,80,128,opacity
D:/keras-retinanet/train/96ef77785c24.jpg,170,85,206,131,opacity
D:/keras-retinanet/train/072690bceea9.jpg,165,114,206,219,opacity
D:/keras-retinanet/train/072690bceea9.jpg,44,114,83,207,opacity
D:/keras-retinanet/train/2e16a6f0bf59.jpg,32,113,89,188,opacity
D:/keras-retinanet/train/2e16a6f0bf59.jpg,187,163,221,199,opacity
D:/keras-retinanet/train/058648c8a669.jpg,73,167,148,217,opacity
D:/keras-retinanet/train/c70ba3a483fd.jpg,52,52,118,157,opacity
D:/keras-retinanet/train/c70ba3a483fd.jpg,152,94,219,153,opacity
D:/keras-retinanet/train/9b3d574321bf.jpg,63,141,94,166,opacity
D:/keras-retinanet/train/7f72568692d9.jpg,166,60,226,179,opacity
D:/keras-retinanet/train/7f72568692d9.jpg,53,68,110,173,opacity
D:/keras-retinanet/train/91c569d47c70.jpg,189,93,256,206,opacity
D:/keras-retinanet/train/91c569d47c70.jpg,51,155,138,205,opacity
D:/keras-retinanet/train/7d91b9db5089.jpg,146,76,213,161,opacity
D:/keras-retinanet/train/7d91b9db5089.jpg,39,47,95,159,opacity
D:/keras-retinanet/train/f5f7e46988f5.jpg,150,89,189,144,opacity
D:/keras-retinanet/train/f5f7e46988f5.jpg,153,55,169,74,opacity
